50
26, 2151
29, 2152
31, 2154
25, 2155
28, 2156
25, 2160
28, 2160
26, 2161
29, 2163
32, 2164
25, 2165
24, 2171
23, 2172
31, 2172
27, 2181
21, 2182
25, 2183
37, 2183
25, 2185
29, 2185
22, 2187
23, 2189
26, 2194
20, 2201
25, 2202
26, 2204
29, 2207
21, 2208
20, 2209
21, 2212
23, 2213
39, 2218
25, 2221
27, 2228
23, 2230
24, 2230
23, 2232
31, 2234
29, 2237
27, 2239
22, 2240
30, 2241
22, 2245
39, 2245
-1, 2250
37, 13
36, 14
34, 18
31, 22
34, 26
30, 29
38, 42
16, 52
14, 53
38, 53
15, 54
16, 54
19, 56
17, 61
14, 62
16, 63
18, 64
34, 64
14, 68
17, 68
19, 69
14, 70
38, 72
15, 74
17, 76
10, 77
16, 78
13, 79
14, 84
18, 91
19, 95
34, 95
14, 97
15, 97
36, 98
17, 100
35, 102
11, 108
16, 108
18, 109
19, 113
15, 114
10, 119
12, 124
10, 126
19, 127
17, 128
15, 132
18, 134
14, 136
33, 138
34, 138
11, 141
11, 142
14, 142
31, 143
10, 145
16, 145
10, 146
38, 152
38, 169
8, 200
5, 201
2, 202
5, 202
4, 203
39, 203
5, 206
33, 210
5, 214
8, 214
8, 215
9, 217
34, 217
3, 218
0, 219
7, 219
36, 219
6, 220
33, 222
7, 223
6, 224
8, 227
3, 230
7, 238
33, 238
5, 239
7, 250
37, 251
35, 252
36, 252
0, 255
4, 256
36, 260
1, 264
37, 265
8, 274
2, 279
7, 281
1, 282
0, 284
3, 284
9, 285
2, 286
32, 288
0, 293
4, 293
9, 296
7, 299
30, 320
35, 337
38, 349
13, 353
18, 353
36, 357
17, 360
11, 367
31, 371
36, 372
12, 375
14, 375
14, 377
19, 379
13, 380
10, 384
14, 388
15, 392
15, 393
16, 395
16, 396
13, 399
18, 402
14, 403
14, 411
18, 411
37, 412
10, 416
13, 417
10, 419
16, 423
17, 425
16, 426
18, 428
15, 432
11, 436
11, 437
13, 437
17, 437
15, 438
12, 443
32, 443
12, 446
16, 446
34, 448
36, 471
36, 475
33, 486
31, 487
12, 500
19, 500
15, 504
30, 508
10, 509
15, 509
31, 509
16, 510
13, 513
17, 518
13, 521
11, 523
19, 525
12, 533
14, 534
16, 534
13, 536
19, 536
11, 540
15, 541
39, 542
18, 551
35, 552
11, 556
14, 556
13, 558
14, 559
34, 560
14, 562
10, 571
34, 576
18, 577
15, 581
15, 582
17, 584
14, 587
12, 588
19, 591
32, 591
35, 594
39, 599
31, 621
36, 623
38, 624
39, 642
31, 651
8, 652
1, 654
6, 655
8, 663
1, 666
5, 668
2, 669
3, 669
6, 671
0, 672
7, 672
9, 672
33, 673
0, 674
4, 675
9, 675
8, 679
0, 681
30, 682
4, 688
37, 692
6, 694
8, 694
2, 696
5, 697
32, 697
1, 701
4, 701
39, 705
2, 706
3, 708
8, 708
2, 709
3, 709
1, 710
31, 710
5, 715
6, 716
2, 717
6, 722
3, 726
5, 728
34, 729
9, 730
1, 734
9, 734
3, 737
5, 739
4, 743
5, 744
6, 744
3, 746
7, 747
6, 748
7, 749
35, 751
33, 757
34, 772
1, 810
2, 810
34, 810
5, 812
7, 816
8, 819
34, 820
34, 821
6, 824
8, 827
39, 828
7, 835
9, 835
8, 841
4, 842
39, 842
0, 845
1, 845
36, 845
3, 850
4, 850
6, 850
0, 851
3, 854
4, 854
8, 856
0, 858
3, 861
1, 863
6, 863
34, 864
7, 867
3, 868
0, 871
2, 871
9, 872
4, 874
5, 880
1, 881
0, 882
8, 885
5, 888
5, 891
1, 893
5, 898
34, 908
33, 916
30, 925
32, 935
10, 959
11, 959
13, 960
36, 960
16, 964
15, 968
30, 968
11, 969
13, 969
16, 969
18, 975
17, 977
11, 979
16, 982
17, 983
11, 984
19, 991
35, 991
11, 993
16, 994
18, 998
15, 1003
10, 1005
11, 1005
16, 1005
12, 1009
16, 1010
16, 1011
35, 1013
11, 1014
14, 1015
14, 1016
16, 1017
17, 1019
13, 1023
16, 1023
10, 1025
10, 1027
17, 1028
11, 1031
19, 1036
19, 1037
11, 1038
15, 1038
15, 1039
13, 1041
13, 1042
18, 1044
11, 1045
12, 1046
14, 1046
17, 1046
39, 1046
10, 1048
16, 1049
36, 1058
38, 1066
33, 1067
35, 1079
34, 1086
30, 1089
39, 1093
34, 1094
33, 1107
33, 1111
38, 1113
31, 1116
32, 1119
38, 1138
32, 1152
38, 1159
39, 1160
37, 1162
34, 1193
38, 1206
30, 1209
35, 1212
35, 1217
39, 1217
37, 1235
34, 1238
32, 1245
33, 1279
39, 1282
39, 1291
36, 1293
31, 1327
32, 1348
34, 1352
39, 1353
39, 1365
35, 1367
31, 1368
36, 1369
32, 1392
34, 1417
34, 1423
35, 1435
36, 1455
37, 1480
38, 1487
33, 1493
32, 1494
30, 1510
31, 1517
37, 1527
36, 1554
37, 1558
30, 1564
32, 1568
39, 1577
36, 1591
31, 1599
39, 1614
32, 1632
38, 1641
34, 1653
35, 1653
37, 1663
31, 1670
34, 1679
35, 1682
30, 1696
31, 1697
33, 1704
31, 1735
36, 1740
35, 1741
30, 1747
35, 1751
39, 1760
39, 1777
30, 1780
30, 1793
39, 1793
34, 1804
32, 1846
35, 1846
30, 1847
35, 1848
37, 1857
37, 1858
34, 1862
32, 1872
38, 1887
32, 1895
35, 1895
36, 1899
32, 1913
32, 1924
36, 1928
32, 1953
36, 1959
32, 1968
32, 1970
30, 1973
33, 1978
36, 1983
39, 1997
33, 2008
32, 2009
37, 2013
39, 2018
34, 2040
36, 2057
33, 2060
34, 2070
37, 2096
32, 2098
-2, 1
21, 2104
23, 2105
21, 2106
25, 2107
23, 2109
26, 2119
30, 2121
30, 2124
25, 2131
38, 2131
22, 2132
20, 2135
21, 2136
27, 2138
29, 2138
29, 2141
25, 2142
22, 2146
25, 2146
29, 2146
37, 2147
25, 2148
23, 2151
25, 2158
22, 2164
27, 2165
28, 2165
20, 2167
25, 2168
26, 2170
24, 2172
27, 2179
21, 2181
38, 2181
20, 2182
23, 2185
22, 2186
21, 2189
26, 2192
20, 2193
20, 2195
24, 2195
20, 2199
29, 2201
28, 2204
23, 2205
20, 2211
28, 2212
23, 2214
38, 2215
21, 2217
22, 2221
22, 2222
27, 2222
20, 2223
26, 2224
22, 2225
21, 2230
24, 2230
36, 2230
20, 2232
30, 2235
27, 2236
24, 2239
20, 2242
38, 2242
28, 2246
28, 2248
33, 2248
-1, 2250
30, 9
35, 29
33, 34
36, 36
30, 41
2, 50
4, 51
6, 51
37, 56
8, 57
30, 57
1, 60
35, 64
6, 65
9, 67
3, 68
9, 70
8, 71
2, 72
38, 72
1, 73
5, 75
4, 78
35, 80
7, 85
3, 87
5, 87
8, 87
1, 88
35, 90
6, 93
2, 98
5, 98
9, 98
5, 101
3, 102
6, 102
7, 104
1, 105
9, 107
5, 111
8, 111
31, 113
8, 114
7, 117
1, 118
3, 118
6, 123
4, 126
5, 133
5, 137
5, 138
6, 139
8, 142
34, 144
7, 146
4, 147
3, 148
37, 153
35, 158
36, 160
32, 165
31, 167
36, 167
32, 187
35, 192
36, 195
1, 206
6, 207
9, 207
8, 209
9, 211
4, 220
0, 229
1, 229
33, 229
1, 230
31, 231
0, 234
5, 234
0, 236
5, 238
4, 240
36, 242
0, 243
1, 244
39, 246
34, 249
0, 254
7, 254
0, 255
7, 258
8, 258
3, 260
8, 260
38, 262
3, 266
4, 266
1, 271
8, 271
1, 273
8, 275
4, 276
6, 276
34, 276
6, 278
5, 279
4, 287
31, 288
33, 288
1, 289
8, 291
3, 296
38, 297
31, 303
38, 304
30, 340
31, 343
2, 350
4, 353
3, 355
7, 356
7, 365
9, 365
2, 370
38, 371
1, 373
3, 374
9, 380
2, 383
34, 387
4, 388
35, 388
4, 392
38, 393
0, 395
33, 396
37, 399
8, 402
6, 405
2, 408
6, 408
3, 409
8, 409
8, 411
6, 415
36, 416
8, 422
38, 422
2, 424
0, 427
4, 428
4, 429
5, 429
2, 430
32, 433
36, 433
37, 436
2, 437
5, 438
8, 439
4, 441
36, 443
37, 446
6, 447
30, 469
36, 481
4, 501
2, 502
34, 502
3, 504
2, 505
39, 506
7, 507
1, 508
6, 508
9, 508
0, 510
5, 511
4, 512
0, 513
37, 513
34, 516
6, 517
7, 517
31, 517
6, 519
9, 519
2, 522
1, 524
30, 525
4, 527
9, 528
7, 531
30, 531
1, 533
7, 533
7, 534
3, 536
32, 540
36, 543
7, 552
6, 554
5, 557
9, 560
4, 561
5, 562
0, 563
4, 563
32, 567
6, 568
38, 569
0, 570
3, 578
0, 579
0, 581
8, 583
8, 584
36, 589
31, 591
1, 592
5, 592
4, 593
35, 624
33, 631
32, 645
36, 648
19, 650
15, 651
17, 652
10, 655
13, 657
12, 661
39, 662
15, 665
11, 666
18, 666
11, 667
12, 673
17, 674
17, 675
33, 675
10, 678
16, 680
16, 681
36, 681
11, 686
15, 692
17, 693
19, 696
30, 696
33, 696
17, 698
34, 698
12, 700
17, 701
12, 707
11, 709
13, 710
31, 710
18, 713
39, 713
10, 714
12, 720
11, 727
31, 727
18, 729
12, 735
13, 737
18, 737
19, 737
34, 738
12, 739
18, 741
12, 743
15, 747
39, 754
36, 765
37, 785
38, 790
36, 796
35, 798
17, 800
31, 801
17, 802
15, 804
30, 805
16, 806
19, 810
18, 812
19, 814
16, 815
18, 815
33, 815
38, 815
10, 821
14, 821
13, 825
18, 825
37, 827
16, 829
10, 830
17, 830
10, 835
15, 835
37, 838
11, 841
19, 842
34, 842
15, 844
34, 847
36, 847
14, 850
13, 851
14, 851
39, 852
17, 853
33, 853
11, 859
32, 859
15, 860
18, 873
19, 874
35, 874
36, 874
37, 879
12, 881
33, 883
13, 884
14, 886
33, 886
13, 890
13, 893
17, 893
36, 895
19, 896
11, 897
33, 906
34, 911
37, 921
38, 926
35, 933
33, 938
12, 951
13, 952
19, 952
12, 956
18, 960
11, 963
12, 964
10, 965
19, 967
13, 971
17, 981
39, 982
15, 984
38, 985
14, 989
34, 990
17, 991
11, 995
11, 998
35, 999
18, 1002
13, 1004
38, 1007
19, 1008
15, 1010
18, 1013
31, 1014
14, 1015
18, 1016
13, 1017
18, 1020
16, 1023
19, 1023
19, 1024
30, 1025
38, 1025
15, 1026
10, 1028
12, 1028
10, 1030
11, 1031
14, 1035
18, 1035
13, 1037
18, 1037
10, 1041
15, 1041
14, 1042
12, 1043
39, 1043
18, 1046
17, 1049
33, 1059
38, 1070
37, 1073
39, 1095
34, 1117
33, 1167
30, 1170
31, 1171
37, 1174
36, 1209
38, 1215
32, 1219
31, 1236
31, 1251
35, 1276
38, 1276
31, 1283
32, 1285
36, 1288
35, 1291
39, 1306
33, 1308
32, 1311
39, 1317
33, 1318
37, 1318
32, 1342
32, 1359
37, 1424
31, 1432
37, 1444
39, 1461
34, 1462
38, 1466
31, 1495
39, 1512
36, 1513
38, 1532
38, 1539
38, 1541
34, 1546
35, 1555
30, 1575
35, 1577
34, 1591
30, 1603
39, 1629
30, 1630
37, 1635
38, 1641
33, 1656
38, 1666
38, 1675
35, 1681
38, 1684
33, 1686
34, 1688
35, 1695
35, 1713
39, 1717
30, 1730
34, 1730
35, 1731
37, 1731
38, 1743
38, 1770
33, 1771
34, 1803
30, 1805
39, 1821
38, 1823
38, 1827
39, 1830
35, 1850
39, 1860
38, 1879
37, 1884
37, 1888
31, 1904
33, 1908
35, 1929
38, 1930
35, 1947
30, 1952
36, 1963
35, 1970
35, 1990
39, 2003
31, 2013
34, 2030
35, 2038
38, 2044
38, 2047
30, 2059
32, 2096
-2, 0
25, 2102
25, 2104
34, 2105
23, 2106
28, 2107
24, 2109
33, 2109
25, 2112
22, 2117
28, 2121
39, 2124
34, 2125
20, 2126
29, 2126
24, 2127
21, 2128
36, 2128
23, 2131
29, 2132
29, 2133
27, 2137
22, 2139
25, 2139
21, 2144
26, 2145
20, 2149
25, 2151
30, 2153
21, 2154
24, 2154
22, 2155
28, 2158
26, 2159
27, 2160
39, 2162
30, 2165
27, 2166
27, 2174
29, 2175
31, 2178
28, 2182
27, 2189
21, 2191
28, 2192
28, 2193
30, 2194
28, 2196
21, 2198
29, 2200
29, 2209
21, 2210
28, 2213
29, 2213
37, 2214
29, 2215
22, 2217
29, 2217
26, 2219
26, 2221
28, 2224
26, 2225
26, 2226
20, 2227
30, 2228
20, 2229
21, 2232
29, 2232
39, 2232
25, 2233
28, 2234
29, 2234
25, 2237
20, 2238
21, 2238
24, 2238
27, 2239
29, 2239
26, 2244
21, 2249
-1, 2250
32, 12
32, 38
14, 53
14, 55
19, 57
10, 63
38, 64
17, 70
34, 70
39, 73
13, 74
13, 76
15, 77
19, 79
17, 87
10, 88
10, 96
12, 98
14, 98
15, 99
15, 100
33, 101
10, 102
12, 103
17, 105
18, 107
32, 108
33, 108
37, 110
15, 112
11, 120
17, 120
11, 121
14, 121
33, 122
34, 124
18, 125
37, 126
33, 127
11, 130
19, 130
32, 133
17, 134
17, 147
30, 147
16, 149
17, 149
38, 149
30, 153
36, 175
37, 184
38, 199
7, 209
4, 210
7, 213
2, 214
7, 214
39, 215
0, 217
34, 218
7, 219
34, 219
9, 220
1, 225
7, 226
6, 229
9, 229
9, 230
34, 234
7, 235
6, 241
4, 242
4, 243
9, 245
3, 250
6, 253
33, 256
9, 260
1, 267
7, 268
3, 269
34, 277
1, 279
4, 279
39, 279
7, 283
9, 283
39, 284
2, 286
6, 289
7, 294
1, 295
2, 298
31, 300
34, 308
31, 314
30, 316
35, 323
35, 325
36, 328
30, 332
10, 350
14, 350
14, 353
12, 355
13, 357
14, 358
18, 359
15, 362
16, 362
12, 366
17, 366
16, 369
14, 370
35, 370
13, 378
17, 378
11, 379
16, 379
11, 382
31, 385
11, 386
17, 387
12, 392
12, 393
14, 393
37, 393
10, 395
36, 395
13, 399
14, 400
16, 404
18, 406
18, 412
18, 414
39, 414
14, 416
14, 417
34, 419
38, 421
36, 425
17, 429
18, 431
19, 431
12, 432
14, 434
10, 435
17, 436
19, 438
32, 438
16, 444
18, 444
14, 449
32, 463
34, 465
33, 467
37, 481
38, 483
0, 501
36, 504
35, 505
2, 506
35, 510
6, 513
37, 513
2, 516
8, 523
33, 523
4, 528
0, 531
4, 531
8, 534
37, 534
2, 535
9, 535
33, 535
1, 537
3, 538
3, 539
5, 540
9, 542
1, 551
39, 551
2, 552
8, 552
4, 554
5, 554
1, 557
33, 559
7, 560
8, 561
3, 564
34, 570
9, 576
4, 577
2, 578
33, 583
5, 584
2, 585
2, 591
2, 592
34, 593
2, 594
8, 595
31, 596
8, 597
6, 599
31, 602
38, 608
33, 615
34, 620
39, 629
18, 652
32, 652
11, 653
11, 655
10, 659
14, 659
14, 661
10, 665
15, 669
10, 671
11, 671
18, 673
12, 675
38, 677
13, 678
11, 679
11, 681
11, 684
16, 684
14, 686
35, 686
10, 692
18, 700
39, 700
11, 706
14, 707
17, 708
14, 711
10, 712
19, 712
10, 715
18, 715
17, 716
14, 721
18, 723
15, 725
14, 726
10, 727
12, 733
12, 737
14, 740
17, 740
18, 742
39, 745
12, 748
30, 789
35, 789
30, 792
39, 800
18, 801
19, 802
16, 806
19, 806
17, 810
19, 812
13, 813
14, 813
19, 814
13, 815
32, 822
11, 825
13, 825
14, 826
16, 830
18, 831
32, 832
11, 835
39, 837
19, 839
11, 840
14, 840
18, 840
15, 842
15, 845
18, 846
18, 853
11, 854
33, 856
14, 858
34, 863
18, 867
36, 867
12, 869
19, 870
16, 871
31, 875
15, 882
14, 884
17, 885
12, 887
10, 888
17, 888
32, 893
11, 894
18, 894
11, 895
32, 897
33, 898
32, 917
34, 931
36, 939
35, 940
16, 950
19, 951
14, 954
15, 954
38, 955
10, 959
30, 961
13, 964
17, 967
12, 968
17, 972
16, 975
39, 977
14, 978
33, 979
15, 982
10, 983
12, 984
13, 985
10, 986
18, 986
17, 987
13, 990
12, 991
17, 992
14, 993
31, 995
19, 996
32, 1000
11, 1006
15, 1011
14, 1012
16, 1013
19, 1014
31, 1019
18, 1020
19, 1020
19, 1021
15, 1024
16, 1024
13, 1026
12, 1027
13, 1028
16, 1028
33, 1028
14, 1030
17, 1031
12, 1035
17, 1036
19, 1039
34, 1039
32, 1040
17, 1045
13, 1046
15, 1048
17, 1049
30, 1052
36, 1058
39, 1064
36, 1072
32, 1080
39, 1101
36, 1106
31, 1109
38, 1112
36, 1122
30, 1124
37, 1125
31, 1128
38, 1143
34, 1155
38, 1179
31, 1189
37, 1199
32, 1200
39, 1208
36, 1209
39, 1216
38, 1217
39, 1228
33, 1242
35, 1269
33, 1275
30, 1303
31, 1309
35, 1311
39, 1314
31, 1334
39, 1351
32, 1356
34, 1365
34, 1375
33, 1385
35, 1400
32, 1408
36, 1434
34, 1450
35, 1461
31, 1475
33, 1485
39, 1491
37, 1515
36, 1552
30, 1587
38, 1594
32, 1595
34, 1598
36, 1608
37, 1608
39, 1644
34, 1652
30, 1664
34, 1664
33, 1716
31, 1720
32, 1720
37, 1743
37, 1744
33, 1765
33, 1772
38, 1778
30, 1794
30, 1798
33, 1824
32, 1836
39, 1841
30, 1844
36, 1845
30, 1850
35, 1852
31, 1856
39, 1874
38, 1878
30, 1882
39, 1883
33, 1905
33, 1913
38, 1913
35, 1928
38, 1940
33, 1945
32, 1949
38, 1952
37, 1978
39, 2008
30, 2012
39, 2017
37, 2023
35, 2037
38, 2042
37, 2043
31, 2067
35, 2096
-2, 1
21, 2102
23, 2104
28, 2108
36, 2108
22, 2111
29, 2111
24, 2115
20, 2116
29, 2121
25, 2123
25, 2125
28, 2125
22, 2131
24, 2131
24, 2132
33, 2135
20, 2137
29, 2139
22, 2140
23, 2140
36, 2142
22, 2145
38, 2146
25, 2147
28, 2148
28, 2151
28, 2154
34, 2158
25, 2161
39, 2162
22, 2165
27, 2168
20, 2170
27, 2171
25, 2172
25, 2174
21, 2176
23, 2176
26, 2177
23, 2180
29, 2184
29, 2189
22, 2190
20, 2192
26, 2192
23, 2194
27, 2194
22, 2197
22, 2200
26, 2200
33, 2201
20, 2202
21, 2205
22, 2212
26, 2215
28, 2216
23, 2221
32, 2221
21, 2223
22, 2226
27, 2227
22, 2229
29, 2230
28, 2232
36, 2235
26, 2240
28, 2242
20, 2243
23, 2248
35, 2248
35, 2249
-1, 2250
31, 8
30, 17
38, 19
39, 25
16, 51
15, 53
33, 53
33, 55
11, 57
16, 57
34, 59
10, 60
36, 60
11, 64
13, 65
34, 68
14, 72
17, 77
12, 80
12, 81
11, 83
15, 85
10, 86
10, 87
37, 88
14, 89
19, 95
16, 97
10, 102
16, 102
17, 104
16, 105
12, 109
10, 111
34, 116
16, 118
31, 118
19, 123
36, 124
13, 126
17, 126
14, 127
10, 130
19, 132
32, 132
15, 133
16, 133
32, 135
31, 137
33, 139
36, 140
12, 141
12, 148
13, 148
12, 149
32, 155
33, 175
32, 188
37, 193
34, 196
13, 200
11, 206
16, 206
11, 208
12, 208
14, 209
14, 210
16, 210
14, 217
14, 220
33, 220
38, 220
14, 222
30, 222
32, 223
17, 225
15, 229
39, 229
15, 232
34, 232
17, 233
35, 236
13, 239
17, 239
17, 240
10, 243
36, 248
12, 250
10, 252
13, 257
18, 257
11, 258
13, 258
11, 262
15, 264
34, 264
12, 268
17, 270
17, 274
19, 275
17, 280
18, 281
10, 282
16, 282
38, 282
33, 283
16, 285
19, 286
11, 287
13, 287
12, 289
18, 289
30, 289
31, 291
12, 292
13, 293
17, 294
15, 297
33, 298
17, 299
36, 303
31, 307
35, 308
36, 309
33, 321
33, 322
37, 329
35, 334
30, 341
31, 344
32, 346
4, 351
2, 352
7, 355
32, 356
2, 358
34, 362
2, 365
30, 366
1, 372
8, 374
9, 374
7, 377
4, 379
35, 379
3, 380
7, 382
34, 382
32, 383
1, 384
6, 384
8, 384
31, 385
5, 386
33, 386
3, 394
34, 394
31, 395
34, 395
30, 400
6, 401
0, 403
2, 404
6, 404
7, 405
8, 405
5, 412
6, 412
2, 414
0, 419
36, 420
35, 426
7, 427
32, 431
8, 436
37, 436
0, 437
2, 437
4, 437
1, 438
7, 438
3, 439
6, 442
0, 445
3, 445
1, 447
7, 448
8, 449
35, 467
31, 483
12, 503
16, 503
33, 503
38, 504
17, 507
13, 510
14, 516
18, 517
14, 519
17, 520
10, 523
13, 527
15, 527
12, 528
13, 528
19, 530
39, 531
35, 533
10, 534
15, 534
17, 535
17, 538
10, 540
14, 541
19, 543
33, 543
16, 545
16, 549
12, 551
11, 552
17, 555
17, 557
16, 559
12, 561
12, 563
15, 563
10, 566
17, 566
13, 573
36, 576
18, 577
14, 578
13, 579
15, 580
19, 581
11, 582
18, 583
19, 583
36, 583
17, 585
36, 585
14, 586
18, 588
11, 590
18, 592
17, 595
12, 598
17, 599
32, 604
36, 605
30, 608
37, 634
33, 639
3, 652
0, 654
4, 655
30, 655
0, 656
4, 659
9, 664
31, 665
8, 676
6, 677
8, 678
6, 679
9, 681
8, 683
39, 684
7, 688
1, 689
2, 690
2, 692
32, 693
33, 694
8, 697
31, 702
0, 703
9, 712
0, 714
34, 717
0, 718
0, 720
4, 720
9, 720
6, 723
36, 725
0, 727
2, 727
4, 731
4, 733
33, 733
39, 733
5, 736
8, 743
5, 746
30, 749
33, 751
34, 755
38, 761
39, 780
30, 795
12, 800
11, 801
14, 801
19, 802
11, 803
19, 807
14, 808
18, 809
17, 814
19, 815
17, 819
15, 822
33, 825
16, 827
16, 831
17, 831
13, 834
16, 840
30, 843
10, 847
17, 848
15, 849
19, 854
13, 855
36, 856
39, 858
10, 859
15, 859
32, 860
13, 861
10, 862
14, 862
19, 866
16, 873
19, 877
15, 880
36, 881
12, 882
13, 883
16, 884
17, 886
15, 887
14, 888
10, 890
16, 892
33, 894
15, 898
39, 898
35, 908
36, 908
30, 914
33, 914
38, 914
30, 927
35, 934
30, 938
33, 938
38, 946
14, 950
18, 950
34, 952
13, 954
16, 956
16, 957
16, 958
12, 959
38, 960
11, 963
16, 964
10, 967
12, 971
14, 973
13, 974
10, 976
11, 978
13, 978
15, 984
18, 985
14, 986
15, 988
36, 993
14, 995
12, 999
14, 1000
17, 1003
10, 1006
19, 1007
17, 1011
15, 1014
13, 1016
15, 1016
18, 1016
19, 1016
12, 1017
14, 1019
32, 1019
18, 1020
16, 1023
12, 1026
11, 1029
17, 1029
31, 1029
17, 1032
19, 1032
11, 1033
18, 1033
19, 1033
16, 1035
14, 1042
18, 1043
19, 1043
14, 1046
15, 1046
14, 1048
13, 1049
34, 1055
35, 1069
33, 1091
36, 1101
37, 1101
30, 1113
32, 1114
30, 1120
38, 1122
35, 1128
35, 1152
34, 1158
37, 1166
32, 1169
38, 1190
35, 1194
38, 1201
34, 1213
33, 1226
38, 1226
33, 1231
35, 1270
38, 1271
38, 1275
36, 1287
33, 1295
39, 1322
38, 1329
39, 1329
38, 1338
33, 1343
37, 1361
38, 1374
32, 1381
30, 1386
33, 1396
34, 1399
37, 1406
34, 1423
32, 1426
31, 1447
34, 1455
37, 1463
34, 1464
33, 1474
30, 1475
34, 1482
37, 1496
32, 1498
34, 1522
39, 1524
37, 1525
34, 1539
31, 1542
32, 1543
37, 1554
31, 1564
30, 1566
37, 1584
39, 1588
35, 1597
37, 1609
30, 1612
36, 1621
31, 1629
38, 1656
32, 1657
33, 1659
33, 1662
39, 1663
30, 1677
33, 1677
35, 1678
30, 1680
31, 1685
35, 1697
30, 1699
38, 1710
37, 1712
33, 1753
34, 1753
32, 1759
33, 1765
38, 1765
35, 1768
36, 1773
37, 1778
31, 1785
32, 1797
30, 1810
31, 1825
39, 1829
35, 1841
36, 1841
30, 1855
38, 1866
33, 1878
34, 1883
39, 1883
31, 1884
34, 1892
31, 1895
32, 1904
36, 1924
39, 1933
34, 1936
31, 1958
34, 1968
33, 1981
30, 1982
31, 1990
38, 1990
36, 2018
38, 2018
35, 2030
30, 2032
38, 2035
32, 2044
36, 2047
33, 2061
34, 2063
33, 2081
32, 2092
-2, 1
28, 2101
27, 2111
26, 2117
37, 2117
27, 2118
25, 2125
29, 2125
22, 2130
32, 2130
25, 2132
30, 2134
29, 2135
33, 2136
21, 2137
23, 2137
29, 2138
20, 2140
27, 2140
26, 2141
27, 2141
24, 2142
20, 2148
27, 2150
29, 2150
37, 2151
20, 2152
38, 2155
28, 2156
38, 2156
21, 2157
21, 2161
21, 2162
25, 2162
24, 2163
31, 2164
24, 2166
31, 2168
24, 2169
36, 2170
23, 2172
31, 2173
24, 2176
24, 2181
29, 2181
28, 2182
26, 2186
23, 2193
28, 2199
21, 2200
26, 2206
28, 2208
29, 2208
33, 2209
27, 2211
22, 2213
29, 2215
22, 2219
27, 2220
20, 2221
22, 2222
27, 2223
23, 2224
26, 2228
24, 2231
29, 2231
37, 2231
26, 2232
28, 2232
24, 2235
22, 2239
28, 2241
24, 2243
-1, 2250
34, 9
